Location Names,GUIJA,FINCA LOS ANDES,CANDELARIA DE LA FRONTERA,PLANES DE MONTECRISTO,SANTA ANA-UNICAES,LAS PILAS,NUEVA CONCEPCION,LA PALMA,SAN ANDRES
Location Ids,A15,A18,A27,A31,A37,G13,G3,G4,L4
Time,ETo,ETo,ETo,ETo,ETo,ETo,ETo,ETo,ETo
2014-03-24 07:00:00,6.05897110683051,4.54916211326837,5.54141009245573,4.58892160040931,6.01350270511126,4.62435189359546,5.58214273293952,5.39762126934994,5.57662320874901
2014-03-25 07:00:00,6.13174605476735,4.59854553561511,5.82145336807918,3.85085921572698,5.92140049011755,4.59605788696813,5.67376417262671,4.87023169304652,5.73198111570199
2014-03-26 07:00:00,6.00408529778981,4.22247757366828,5.17249705426289,3.69676864318118,5.69420472553629,3.30772980320165,5.46339049766261,5.03811585901206,5.49528952388448
2014-03-27 07:00:00,6.07387965115994,4.04159962057115,5.56695393994599,4.50474907433818,5.81656519197225,4.61232081034456,5.50769120917956,5.50584890186393,5.33044998207106
2014-03-28 07:00:00,6.37479179512277,4.60989743683159,5.60578936716786,4.63512042120771,6.16145140714507,5.182341220765,5.64944318343037,5.43547686898648,6.06623277440457
2014-03-29 07:00:00,6.62259540723812,4.3637437523952,6.28537762524832,4.60588624828549,6.2838489056842,4.89027207149054,5.69366191416168,5.86654303325282,5.90449607300986
2014-03-30 07:00:00,6.10231949276671,4.74668467123635,5.26182246195051,3.16041260149645,5.98833922502731,3.28940697044354,5.76654738013222,4.52489379870322,6.00140697287223
2014-03-31 07:00:00,6.28749202810307,4.85761451879363,5.62788043800343,4.56433838629597,5.95662685119551,4.17218738687482,5.74091164803542,5.22495693620551,5.87764524957644
2014-04-01 07:00:00,6.28323494559388,4.64390508015454,5.26317601068191,4.25580623839787,6.01184337841179,4.91884743631412,5.47797335594678,5.99411912103929,6.01874288246153
2014-04-02 07:00:00,5.50475380732701,4.29629189746975,4.92471991448532,4.00217588470573,5.59589016842339,4.61002671751179,5.18989286774533,5.27295385885708,5.56600514063709
2014-04-03 07:00:00,5.84632490759525,4.14742342547131,4.97407748457761,3.69994879515835,5.82812658861338,4.14785966967122,5.45523649424575,5.31754277368387,5.46493074651603
2014-04-04 07:00:00,5.42371291894511,4.14167432922011,4.8552278872285,3.57459262322415,5.18808043837692,4.21592123800776,5.89022272571856,5.17218706377672,5.50392995458041
2014-04-05 07:00:00,5.51402896292132,3.63670429694197,5.00047573400583,3.64728798110828,5.61289745992604,4.55939428640828,5.20060456964184,5.23636154923598,5.23689977963442
2014-04-06 07:00:00,5.17970709508116,3.93165161798389,4.66391049251777,3.50356946286379,5.13491117947286,4.47721717113422,5.03490724670435,4.74614558594564,4.77893482766714
2014-04-07 07:00:00,4.96985766010289,4.19678186494944,4.63429450814271,3.71591624447303,5.62334724046284,4.47646317295904,5.31617623288664,4.85350807654605,5.47151659705453
2014-04-08 07:00:00,6.19332579764299,4.47972929783034,5.45214637212912,4.31305877802768,6.26668777652821,4.83170574901225,6.11899597906958,5.39736328029566,6.34198960780496
2014-04-09 07:00:00,4.65815522325027,3.70934980638857,3.85270644802388,3.05664864042886,4.34125395425339,3.05977528706527,4.21818243405698,3.60078138744701,4.72621158784734
2014-04-10 07:00:00,5.31529266347133,4.14462161228743,4.29362836696491,3.77045251328892,4.97114718012751,3.75293430676654,5.0014857621462,4.03950150226887,5.80792289909442
2014-04-11 07:00:00,5.8335921255828,4.71660628488905,5.06152470025013,4.27668112706022,-999,4.75344995730158,6.17763050109512,5.34230489593051,6.12273555033596
2014-04-12 07:00:00,6.12017789089407,4.85902319815428,5.2065976184903,4.46422263373273,-999,4.90116672872778,5.8703476807892,5.65015897769659,5.99467446448607
2014-04-13 07:00:00,5.98487862857143,4.59816947226032,5.34946814768493,4.65776193549925,6.12669917468111,5.1438055615984,5.80293477359673,5.72099109149932,6.00221059521498
2014-04-14 07:00:00,5.65145905348444,4.10784877446491,5.32231225272183,4.35444666732947,5.70939011074214,4.54583386161166,5.78059676052601,5.79032895270273,5.81393088001353
2014-04-15 07:00:00,6.4244033869639,4.91618031711367,5.81281254855607,4.75337853844668,6.11962707502892,4.42559428638792,6.10489797003145,5.87202467452879,6.30100855157298
2014-04-16 07:00:00,5.56822977186222,4.5169086276212,4.5837532435519,3.71953077357037,5.45655506962506,3.81260698966837,5.54076305617032,4.93283495873403,5.83587953419889
2014-04-17 07:00:00,4.64493569061384,3.62537246474822,4.09989499278802,2.80934891609401,4.44744101828746,3.23745174996541,4.82954285787798,3.54736969988711,4.62677557051575
2014-04-18 07:00:00,5.73083219868493,4.2639984885101,5.05553524906694,4.11811609492407,5.49317744576235,4.61143271876053,5.56935055309007,5.58713563734578,5.53913785924405
2014-04-19 07:00:00,6.12343858797551,4.42326966713448,4.92661746428014,3.9757702492071,5.81261960579875,4.42436256099308,5.98660476171901,5.00091338881926,5.9291855055569
2014-04-20 07:00:00,5.39792921005283,4.2957422955074,4.83085016588098,3.67361838813331,5.8557831590638,4.26471341071428,5.85803570998218,4.8166008783093,6.02598339468737
2014-04-21 07:00:00,6.03315538887268,4.2675539031442,4.85670559778304,4.20774997944159,5.86546066570317,4.34385381647464,6.12860737703361,5.05616839592065,5.84439865723348
2014-04-22 07:00:00,5.57722467876874,4.25311702813297,4.92909695777011,3.98804031544294,5.61168715091327,4.00849870289819,5.36410582958588,5.10437968238778,5.52135566934471
2014-04-23 07:00:00,5.68632519983455,4.11350229603725,4.80581593338047,4.27150715203512,5.61252556110336,4.15487401475251,5.16441754823257,4.98097639771597,5.25903682635456
2014-04-24 07:00:00,5.43832412380215,3.89055188180695,4.76293557707103,3.69570944283795,4.95666306481031,4.25783204106276,5.21811308622966,4.7907477853593,4.82269327371729
2014-04-25 07:00:00,5.43603596970744,3.87575377751978,4.7797194813647,3.58220324708026,5.25444702456459,4.0413553263459,5.44213816276956,4.61562914165076,5.36393206482842
2014-04-26 07:00:00,5.49818686218354,4.07295422512343,5.01678895248351,3.81568090277208,5.13861960751532,3.51730771392579,5.09009793620802,4.91554249491655,5.32313289369156
2014-04-27 07:00:00,5.31848758956445,3.73559123801666,4.31378200608179,3.24982399084054,4.75664511894843,4.24644484963538,4.61211771693435,4.27800360489796,4.53148504983316
2014-04-28 07:00:00,5.27855422844717,3.91090397121791,4.78786131303786,3.35286992935823,5.62073083139615,4.22744500108943,4.88515803744242,5.06595527849591,5.33351049005058
2014-04-29 07:00:00,5.83223592592107,3.93831041213388,5.02575451103387,3.94960229666389,5.18043037063393,4.57227161030969,5.02139028652154,5.15870484081999,5.58490006543105
2014-04-30 07:00:00,5.48348043715621,3.91633125954877,5.00887170700674,4.00088179583175,5.38236210439444,4.4458645787693,4.94463644402283,5.03745570755677,5.39757737698363
2014-05-01 07:00:00,4.96446882488734,3.39731774144546,4.14404881331232,3.45843264975612,4.35406913600804,4.42707768430743,4.64462294203019,4.71015315249492,4.688413368831
2014-05-02 07:00:00,4.89332382802399,2.58355516738924,3.93678234479979,2.75586702757691,4.48316082510709,3.07219187759971,4.18756318558174,4.16666986534227,4.34830043268098
2014-05-03 07:00:00,5.05970973852282,3.12432367326084,4.19108194410928,2.77055134473927,4.65946234240694,2.46937656898286,4.71865747012821,3.47953276854065,4.46159820823939
2014-05-04 07:00:00,4.83673793118014,3.14022315399505,3.81378947932487,2.01765486033625,4.86096833930997,2.01057307971067,4.43171602324517,2.89472684132042,4.65829461392518
2014-05-05 07:00:00,5.51637914594249,3.91481630243432,4.65220794861712,3.92447821347441,5.04527521339311,4.5055086366363,5.32055784101464,4.94925688387528,5.29422236190018
2014-05-06 07:00:00,5.09507663465144,3.89460887778511,4.93162573847234,3.428832975435,5.06941202168241,4.26692334574527,4.7968569141779,5.1814491230678,4.70428389165075
2014-05-07 07:00:00,4.39550816455039,3.66526529043179,4.23350819127096,3.03127861148235,4.4115049601667,4.34771794374456,4.11873747219091,4.30902126266912,4.24832613941242
2014-05-08 07:00:00,4.78969342671272,3.81286775835434,4.54480562250926,3.2378999202024,4.69698625949798,3.46030819750118,4.28884963750014,4.40732116303963,4.82091452607706
2014-05-09 07:00:00,4.94253829709647,3.29297995618612,4.46560757225981,3.31209278814155,4.60073986043763,3.38712196612414,4.22815396442426,4.37268703938116,4.4295201465765
2014-05-10 07:00:00,3.3470441989421,2.54724888341806,3.43973442556238,2.21789198691048,-999,3.00894580582921,3.0885332465795,2.67044213797171,2.79035531216767
2014-05-11 07:00:00,4.76213508146057,3.70224866650423,4.55944476149711,3.22129688925206,4.65223187831297,3.77191318424917,4.55977493215394,4.43669962578565,4.62118095321783
2014-05-12 07:00:00,4.42061187836841,3.48631937025392,4.18569727725715,2.60984645563598,4.44262302948365,3.32529915346337,4.18262035168905,3.55380762579754,4.14923867852937
2014-05-13 07:00:00,4.30429450150916,3.25842472163451,3.6974864957867,3.20276238471091,4.46198877028734,3.76582028468762,4.15687610899605,3.68744611428981,4.00844591523642
2014-05-14 07:00:00,4.5475358068348,3.30115514073559,4.24907539438831,3.854457786556,4.6172755061965,4.02087296456548,4.2182397317033,3.57767210088663,4.69789032506648
2014-05-15 07:00:00,4.76683549431783,3.2978584102534,4.00937752710201,3.03280731370242,4.85972675307318,3.21927213685916,5.17065280411638,4.24229625900977,4.73988017380369
2014-05-16 07:00:00,4.48251175277462,3.23262853250001,3.7863043313809,2.55921351878518,4.66473472758302,2.44413196827936,4.54470295683831,3.48291121153504,4.7271009421218
2014-05-17 07:00:00,4.2182523051733,3.4635539419748,3.96528957259571,3.19088747580514,4.33761913838759,2.93681478085715,4.25645904110753,3.52207529472558,4.54044863939363
2014-05-18 07:00:00,5.21728569851313,3.94952381542068,4.5703657472158,3.78048300440889,5.0106235979165,4.65449696446486,5.47798274643517,4.58208745591522,5.25806787274539
2014-05-19 07:00:00,5.28594228964842,3.50798202157136,4.35491475001162,3.78048300440889,5.56242070171028,3.2429223876442,5.05506522351727,4.22223437482599,4.89122134214492
2014-05-20 07:00:00,5.41381553185724,3.87165404992677,4.61622821300999,3.50600242957665,5.12751174114432,4.17491091016997,4.77260116584952,4.70606178480971,4.60283614616363
2014-05-21 07:00:00,4.76445303221059,3.42252510558472,4.4551812179001,3.40133159379301,4.8546913282718,4.42027740503744,4.61157964713084,4.21677403737702,4.51261999384697
2014-05-22 07:00:00,4.26877139834615,3.0664030955675,4.20306761981767,3.62877420146462,4.60612966814667,3.85384005619203,4.13036906057948,3.43772769205112,4.36298214733135
2014-05-23 07:00:00,4.99462352812787,3.51047623950457,4.34530704646677,3.62451906798267,4.8622485077794,3.77191318424917,4.71277919804826,4.13858436244707,4.60491216373126
2014-05-24 07:00:00,4.93744685081441,3.51648658772254,4.40136894830953,3.43262038091389,4.86120948108989,3.81453502506612,4.67857137897533,4.23475022653063,4.78963020710887
2014-05-25 07:00:00,4.73887228059422,3.54912723030561,4.15284197415097,3.24164271465584,4.78975322295847,4.07909585718878,4.56010730583818,3.9848774647008,4.82982265340909
2014-05-26 07:00:00,4.8252651329892,3.6185405102518,4.68586193267973,3.81825545806413,5.15781317115344,4.10820730350043,4.65587132594406,4.4489406731221,4.7540551130085
2014-05-27 07:00:00,4.76781418306052,3.35597642732406,4.4266008315045,3.13325799268159,4.94050732569419,4.04998441087713,4.58991888278519,4.36195915164961,4.71299117902009
2014-05-28 07:00:00,5.06253139390799,4.01857189998189,4.97216299083911,3.36552599864765,5.17544201981195,4.10820730350043,4.58284770458609,4.37293330011091,5.02697266680655
2014-05-29 07:00:00,4.08999421685254,3.4009750552087,3.83959503273743,3.26021934878848,4.24629061242106,4.01127935343499,4.22053336458271,4.00052175094096,3.70600244336791
2014-05-30 07:00:00,4.10398378028449,3.54664795413056,4.13924973760815,3.22633113734966,4.15067968357714,2.87823573607121,3.68572812054381,3.67847131864821,4.18230779979828
2014-05-31 07:00:00,4.66726259662097,3.40526204453917,4.38740991456205,3.9841173010433,4.87547537368247,4.25529196704931,4.58583232871558,4.1498878067501,4.53519105643926
2014-06-01 07:00:00,3.65353421732991,3.22951914740794,2.93198948510226,3.01900069014809,3.63990192194373,3.29662011070202,3.88887968175918,3.95931643926526,3.59269395965533
2014-06-02 07:00:00,2.20797644970685,1.98925876364296,1.90413873564371,1.31865373338287,-999,1.61292929719482,2.95707945075222,2.3722739473371,2.70199531226178
2014-06-03 07:00:00,3.86849175957196,3.07183871696972,3.8262389857167,3.40369955064948,3.90836700244461,3.87764601587377,4.10863457337641,3.76822538568498,3.6899101596426
2014-06-04 07:00:00,4.14120563454698,2.85387706395854,3.76623812522474,2.99446676499786,4.0595567301254,3.27521729152787,4.31317645435603,4.01388222350727,3.69763380636571
2014-06-05 07:00:00,3.80068158531324,2.63269667542238,3.71038447648736,2.7389062677518,3.91719720577331,3.87826988367667,4.16375094028109,3.57737866796272,3.42512427870125
2014-06-06 07:00:00,4.54380284460241,3.45304695216255,4.23179155749105,2.75086307625479,4.90406455851684,3.40764837571656,4.21611603313371,3.81403042712757,4.11342437869714
2014-06-07 07:00:00,4.22140337649276,3.09530191677838,4.11109001310881,2.84785173184966,4.52839415121869,3.61422133473181,4.40300767255898,3.76889238249673,3.6597261054967
2014-06-08 07:00:00,4.15266448013929,3.63069714101102,3.86335286714627,3.40766610233844,4.51787246545712,3.45771667391985,4.7007299265864,4.43637080789158,4.15087823121611
2014-06-09 07:00:00,3.39300256317627,2.85373365223168,2.60637429772508,3.09650082146017,-999,3.42308526061387,3.47376399939347,3.58265775060773,2.9413806880954
2014-06-10 07:00:00,4.25018215808396,3.81002558885082,4.19818854901007,3.45074194768974,4.29877764934189,3.96044612781373,4.42275307201086,4.08803741801246,4.06734117937501
2014-06-11 07:00:00,4.39868476627607,3.62316071195403,4.39048828689063,2.6234270989653,4.73552483423632,3.81085800555576,4.57935892242315,3.83880968349641,4.5116674657903
2014-06-12 07:00:00,5.03751587853453,3.41326796884898,4.38032041221047,3.61148494813812,4.63756469488356,3.76796549020408,4.39253648209613,4.32574590994371,4.27144990922079
2014-06-13 07:00:00,4.63977649882406,3.62078532790425,4.01181397403522,3.2314500093345,4.37171347743663,3.79485648,4.19364705227367,3.72560028617603,4.2665263710744
2014-06-14 07:00:00,4.17732341071895,3.45443834837402,4.12659853651662,3.15333771284824,4.26828253761175,4.22510080026772,4.45043291173292,4.27923935874105,3.84119815517738
2014-06-15 07:00:00,4.41903491555331,3.34413175118488,4.01181397403522,2.91500602712334,4.47776759729472,3.6934915194687,4.34924071273945,3.64819962306906,4.2414763101827
2014-06-16 07:00:00,3.34473794634588,2.06480239980566,3.59200698212393,2.52881417704647,3.69775506265218,2.24218623690535,3.57886073137469,2.75935606076267,3.38429247274407
2014-06-17 07:00:00,4.30714245244284,3.22438175115325,4.07292282243609,3.43461164192097,4.6354354704389,3.94343877255544,4.37177387595897,4.19188611065286,4.23916816326022
2014-06-18 07:00:00,4.8436340116907,3.54663897991608,4.01361054811709,3.28710143626196,-999,4.38697921900076,4.54987124378239,4.23070793790041,4.26874385499218
2014-06-19 07:00:00,3.73234947354225,3.37512969955065,3.9446955318376,2.9169298126114,4.35175253012965,3.29801469178875,4.3034577151619,3.50142690975408,3.84699727430562
2014-06-20 07:00:00,4.57377522028404,3.51345468723715,4.30406135210932,2.77855337237414,4.54710763234568,3.91509318045829,4.60885188352481,3.76828796708131,4.3416765537495
2014-06-21 07:00:00,4.45361753085819,3.47579888265702,3.75719119242334,3.25333149762204,4.78081906591042,4.00012995674974,4.64357000273697,3.92797233028454,4.39791926014351
2014-06-22 07:00:00,4.58147342620085,3.79484103608539,4.30406135210932,3.09898424121873,4.73341602792058,3.9061329833721,4.98062436755601,4.14971478342357,4.60410598485586
2014-06-23 07:00:00,4.5342790795693,3.40831023041812,4.35070342774702,3.20002590152654,4.65632958397798,4.14334516605502,4.60587039181733,4.35714352723972,4.39791926014351
2014-06-24 07:00:00,4.14809773387157,3.41805814400508,4.20474018731102,3.30264634803061,4.41141754591656,3.66675034136655,4.1180300331829,4.07466682569771,3.84947343372596
2014-06-25 07:00:00,4.65853858289154,3.55797972558367,4.16466161774233,3.47095775083341,4.83656325864948,4.54779544827474,4.63458240989554,4.37161753618306,4.4995649730621
2014-06-26 07:00:00,4.62721363569195,3.47529606994433,4.05476347959631,3.74304122080291,4.46418372938708,4.38697921900076,4.64487462044383,4.36152988639452,4.20643432765222
2014-06-27 07:00:00,4.24605864669675,3.02307591142682,3.99545409799097,2.87495741125146,4.39019860630177,3.61326798516225,4.28852539334336,3.9456663943039,4.03178975992776
2014-06-28 07:00:00,4.63852899876848,2.92306522393002,4.46026825628267,3.5119789389961,4.71977996226383,4.3106116019918,4.75824270491454,4.40614091159711,4.44437546818398
2014-06-29 07:00:00,4.27944990940968,3.51438614175332,4.1535825897918,3.71543829834796,4.59505042603255,4.34204838438672,4.92841129557516,4.63775972473905,4.50787930792574
2014-06-30 07:00:00,4.571795904403,3.47597639676735,4.01633912091168,3.33442509644425,4.48612910773036,3.72586399571736,4.817585231093,4.25497196953609,4.3163082284321
2014-07-01 07:00:00,4.21807234490981,3.35573099046057,3.70005177641243,3.74090376179144,4.58363742357554,4.04061282011796,4.44941425619751,4.31874753029845,4.62234082028033
